721724072.71166885 733738055.65082645 2.01664623 1.11026262e+00 132818172000.00003052 4.45122297
963788492.52028656 612041299.19726157 0.36496306 8.20930755e-01 132818172000.00003052 2.87957608
773862648.70802963 379791889.71213150 0.50922571 2.22707052e+00 132818172000.00003052 2.72184824
1000668624.01398993 642899752.56674528 0.35752982 5.39600442e-01 132818172000.00003052 2.89550771
627803262.92724478 369968669.64323932 0.41069330 1.13937543e+00 132818172000.00003052 2.87744798
2179274154.09382868 721772429.97198820 0.66880145 1.60648899e+00 132818172000.00003052 2.84524385
942940974.62431896 686472377.58860898 0.27198797 2.47755939e-01 132818172000.00003052 2.94346813
423162209.68123102 76738295.21069539 0.81865513 8.64243054e-01 132818172000.00003052 2.68598640
1189644837.76828814 22141715.54775824 0.98138796 1.86966207e+00 132818172000.00003052 1.12900200
595299843.24970627 416474696.84428948 0.30039508 1.10616439e+00 132818172000.00003052 2.97570424
835573357.60597670 439268344.23761535 0.47429111 1.06065718e+00 132818172000.00003052 2.75580833
724906829.58701050 330592977.78498507 0.54395108 1.07806821e+00 132818172000.00003052 2.69326108
1910134894.55476260 472834741.64821601 0.75246003 1.94172066e-01 132818172000.00003052 2.47078192
1213078248.86084819 728855189.35623181 0.39916886 9.51553238e-01 132818172000.00003052 2.93094972
716450857.71438015 247286282.25377238 0.65484544 2.93451672e+00 132818172000.00003052 2.53592686
576371302.71680510 698961540.33723259 2.21269317 8.76402412e-01 132818172000.00003052 4.74745999
753694760.26871371 395901990.95423222 0.47471840 2.74792341e-01 132818172000.00003052 2.76457665
597963981.44102144 365116337.35103828 0.38940079 6.57502361e-01 132818172000.00003052 2.91610713
1257259126.71812749 754258658.34896719 0.40007701 1.10491807e+00 132818172000.00003052 2.94874789
1155575385.19157934 722899818.98323214 0.37442435 6.54038205e-01 132818172000.00003052 2.93314617
1240928179.20293617 757771124.02164686 1.61064866 9.03785059e-01 132818172000.00003052 3.81581206
482594310.69190776 723245669.85931218 2.49866182 4.87285196e-01 132818172000.00003052 5.21859989
182038684.00126922 734409761.86149299 5.03436097 1.71359122e-01 132818172000.00003052 9.04678568
837817546.60423267 752990743.62607086 1.89875265 5.16693714e-01 132818172000.00003052 4.27804420
739191895.08295679 550967554.32056153 0.25463529 1.16862202e-01 132818172000.00003052 2.93734677
560740251.84234965 196469367.90479818 0.64962500 1.71249713e-01 132818172000.00003052 2.67827177
8663607565.93781090 462774973.74964994 0.94658403 8.34624223e-01 132818172000.00003052 2.24154723
25015300504.88232422 481197055.47834504 1.01923611 1.41820227e+00 132818172000.00003052 2.26588160
1724094689.75530958 741133496.07861114 1.42986821 1.42294761e+00 132818172000.00003052 3.49378797
706697132.84788239 250758377.91116869 0.64516854 6.12737762e-02 132818172000.00003052 2.55703313
892498880.96876872 736558170.13265872 1.82527630 4.24821267e-01 132818172000.00003052 4.14206173
281273379.95936614 739423533.12400520 3.62884292 4.93517318e-01 132818172000.00003052 6.96067500
2021094556.71745181 449660199.01271540 0.77751650 1.21360129e+00 132818172000.00003052 2.41192601
535488324.06358218 303784868.82319522 0.43269563 5.83916603e-01 132818172000.00003052 2.94885199
40156562424.06636810 371641901.66042429 1.00925482 7.79546998e-02 132818172000.00003052 1.97804130
526092294.57456893 293638724.35577816 0.44184941 2.07699776e+00 132818172000.00003052 2.95429252
458404593.52279401 62470296.36794657 0.86372236 2.06401263e+00 132818172000.00003052 2.47118291
594340306.93657243 317210877.72791910 0.46628072 6.18354735e-01 132818172000.00003052 2.85545805
1092292688.40092421 662992481.25146055 1.60697328 3.14256916e-01 132818172000.00003052 3.69260497
1737205432.24359441 383618189.15215188 0.77917512 9.07742382e-01 132818172000.00003052 2.32092791
385132905.50834918 11355692.30293272 0.97051487 7.65256392e-02 132818172000.00003052 2.35971060
629640194.90866458 495547459.38539141 0.21296724 2.79846471e-01 132818172000.00003052 2.99339945
8326682384.49971199 494626806.17373145 1.05940263 1.29146307e+00 132818172000.00003052 2.38163186
516266308.02975875 184950113.92583027 0.64175444 1.95115647e+00 132818172000.00003052 2.75660094
715939465.18231761 666797009.38791597 0.06864052 1.32331887e+00 132818172000.00003052 3.00076859
1017839121.75033188 730334578.01230431 0.28246561 3.59201637e-01 132818172000.00003052 2.95841378
494314590.51014996 224196136.03134510 0.54645050 2.32838651e+00 132818172000.00003052 2.90906461
815714804.14244974 433537894.24689150 1.53148219 7.40733622e-01 132818172000.00003052 3.32900823
648843311.68563485 757358447.90438271 2.16724398 1.11419746e+00 132818172000.00003052 4.71069628
532397600.06019646 44385969.84880471 0.91663003 9.62570990e-01 132818172000.00003052 2.12297199
1483321698.14722109 352127807.53230309 0.76260860 4.96269359e-01 132818172000.00003052 2.31057435
3652302264.21199465 749228803.65800917 0.79486123 5.76664728e-01 132818172000.00003052 2.84193173
473702251.98580509 18256385.14431352 0.96146021 1.59898786e-01 132818172000.00003052 2.07177774
1448249274.97392273 227377457.43650380 0.84299840 1.33028905e-01 132818172000.00003052 2.00467053
1154767822.93639588 496435062.02024043 0.57009968 1.17410169e+00 132818172000.00003052 2.67549736
690060326.16367972 221979801.16286153 0.67831827 4.55835625e-01 132818172000.00003052 2.51140237
949666016.64287758 640847818.70318305 1.67481389 7.07824967e-01 132818172000.00003052 3.78757455
820165513.10180354 386564555.61319584 0.52867494 7.13968358e-01 132818172000.00003052 2.69156411
820937422.94752312 676568493.75056052 0.17585863 1.12992727e+00 132818172000.00003052 2.97010055
871123570.42290735 726441347.62423015 0.16608691 1.19091384e+00 132818172000.00003052 2.97997375
8127417719.51552582 696158737.65963101 0.91434441 7.22824004e-01 132818172000.00003052 2.71285557
1013636317.29988992 524289073.07373518 0.48276412 6.88328861e-01 132818172000.00003052 2.76657773
485208564.96747011 183299239.76989704 0.62222588 5.73103319e-01 132818172000.00003052 2.84006015
695107640.28620315 437732209.92768639 0.37026701 1.67842763e+00 132818172000.00003052 2.87537278
338623857.05367857 748497396.18504310 3.21040952 9.26696862e-01 132818172000.00003052 6.32282076
647398415.70934272 489228456.08635283 0.24431626 3.18007235e-01 132818172000.00003052 2.97069730
1050021930.65114141 490415993.55211800 0.53294690 1.31027748e+00 132818172000.00003052 2.70688030
554186338.04158521 735707777.57081914 2.32754586 6.09527332e-01 132818172000.00003052 4.95126060
401859709.57945663 25650519.39275438 0.93617046 1.50856270e+00 132818172000.00003052 2.44178262
327143143.18910658 705579429.94255626 3.15679113 5.52630116e-01 132818172000.00003052 6.26117538
607844552.36490119 238093990.26562002 0.60829790 6.27771837e-02 132818172000.00003052 2.68289548
517950399.05547637 257921562.12342903 0.50203424 1.28410540e+00 132818172000.00003052 2.91361362
674334238.84380150 352060795.65531605 0.47791351 1.11516886e+00 132818172000.00003052 2.78940293
593572791.68489087 411399014.94491303 0.30691059 1.71019742e+00 132818172000.00003052 2.97342707
1290978176.08054900 155808665.59303856 0.87930961 1.84997682e+00 132818172000.00003052 1.82955856
1299451091.62565231 681515226.20122063 0.47553607 7.86087321e-01 132818172000.00003052 2.87227318
622859789.84102380 339375419.84464484 0.45513352 1.48550199e+00 132818172000.00003052 2.84262245
3557953803.43360901 693416526.38732970 1.19489194 7.44425779e-01 132818172000.00003052 3.01553025
753624320.42357910 687844780.58694661 1.91271574 9.05584596e-01 132818172000.00003052 4.24158433
11364370272.90076828 710500773.63803935 0.93747997 2.10846876e-01 132818172000.00003052 2.72798414
813013445.39284146 535043433.54177791 1.65809912 3.50700549e-01 132818172000.00003052 3.66053301
1058916348.37116563 462059150.68407750 0.56364905 5.51291943e-01 132818172000.00003052 2.66182391
495786442.76023299 49045224.80434917 0.90107591 1.54224394e+00 132818172000.00003052 2.26193274
537883329.05181551 215351855.92748594 0.59963092 1.75157895e+00 132818172000.00003052 2.77742539
775069726.06750488 17197216.89263127 0.97781204 2.73499854e+00 132818172000.00003052 1.42205277
3159535225.01137114 757830028.83398581 0.76014509 6.90208885e-01 132818172000.00003052 2.86457698
1090449869.73477221 709970801.26388133 0.34891936 5.81237859e-01 132818172000.00003052 2.93215918
320439824.23743218 753039176.81779873 3.35001744 5.29885228e-01 132818172000.00003052 6.53152283
1992194932.43874788 551939154.01564050 0.72294922 9.51794007e-01 132818172000.00003052 2.60145036
3324346251.14945507 620024873.12976205 1.18651032 8.67402991e-01 132818172000.00003052 2.87374928
2220730211.93708038 756819530.76811099 0.65920240 9.62847326e-01 132818172000.00003052 2.89092207
696750504.46823442 652022448.06440854 1.93580477 2.99895891e-01 132818172000.00003052 4.25315143
1328409658.01515269 757714185.32838452 1.57039196 1.76448192e-01 132818172000.00003052 3.74917812
595840854.55291665 94248046.05080543 0.84182346 7.35928526e-01 132818172000.00003052 2.25062023
690919809.47600174 323550275.35844517 0.53171081 5.78515260e-01 132818172000.00003052 2.72224436
592424233.01419115 757802348.17990994 2.27915488 9.72953933e-01 132818172000.00003052 4.88742195
422665425.72103709 755204119.33327031 2.78676578 9.06271530e-01 132818172000.00003052 5.67506660
6124410156.49778843 629137711.04435563 0.89727375 2.24518413e-01 132818172000.00003052 2.60357675
286779708.41806328 735689147.56661797 3.56534589 6.66779297e-01 132818172000.00003052 6.86831467
1268148104.69970489 722016919.19943106 1.56934747 9.13966043e-01 132818172000.00003052 3.70150073
1244235710.01088190 703442281.15726447 1.56536095 1.24428060e+00 132818172000.00003052 3.67102034
773625818.70794106 581654274.42094195 0.24814521 1.91076776e+00 132818172000.00003052 2.93754859
1287489525.58109784 434068471.67157245 1.33714330 1.08317392e+00 132818172000.00003052 2.88792900
653982950.62368250 138798731.59612384 0.78776399 4.10291408e-01 132818172000.00003052 2.31917684
749263213.53109503 632151701.07368493 0.15630223 1.27412222e+00 132818172000.00003052 2.97696517
1632129176.34596515 681739701.71138382 1.41769960 6.97110575e-01 132818172000.00003052 3.38729561
367479347.06900525 758428659.08785319 3.06386744 6.44475668e-01 132818172000.00003052 6.09767013
1056281721.40718198 740781735.30629492 1.70131076 1.01043658e+00 132818172000.00003052 3.94380344
810355710.28866112 605776932.21473897 1.74754447 3.85870121e-01 132818172000.00003052 3.88484515
618129705.14251709 290233743.14073175 0.53046466 9.67384045e-01 132818172000.00003052 2.76996462
404750768.42397094 13410036.88385282 0.96686841 1.73238660e+00 132818172000.00003052 2.29090001
7785896796.53394508 689498459.81705034 0.91144264 1.46786325e+00 132818172000.00003052 2.70265495
422637033.42879295 8329448.78127929 0.98029172 1.01891141e+00 132818172000.00003052 2.13251154
576269556.91501522 392266506.25021654 0.31930031 5.40632755e-01 132818172000.00003052 2.98125134
975142161.11665606 710946031.72690475 0.27093089 8.84616913e-01 132818172000.00003052 2.95305419
412772283.80827361 46360697.25049460 0.88768457 9.22298650e-01 132818172000.00003052 2.55601782
952320964.92113197 613359765.12849462 1.64406832 9.47268770e-01 132818172000.00003052 3.70429996
1165209265.47266030 754717588.00660515 0.35229009 8.18313126e-01 132818172000.00003052 2.95816992
2035753353.79500914 682185243.34287965 1.33510211 8.97799404e-01 132818172000.00003052 3.24363383
722256447.06746519 673956980.40747869 1.93312698 4.45236233e-01 132818172000.00003052 4.26470112
1071442947.54392552 415658916.88083798 1.38794312 4.22479139e-01 132818172000.00003052 2.98476608
769860194.06584775 543888466.10175967 0.29352307 1.79944345e+00 132818172000.00003052 2.91239493
2125266573.67280650 685134317.50862837 1.32237571 5.11185853e-01 132818172000.00003052 3.22568435
213460656.54046598 746136197.16729832 4.49542726 5.84514352e-01 132818172000.00003052 8.23616926
589790174.21814001 688458551.48320818 2.16729403 5.18412591e-01 132818172000.00003052 4.66699025
204814174.72261596 758468108.75230896 4.70320125 4.87228251e-01 132818172000.00003052 8.51443140
1046891277.61244047 160636513.72700068 0.84655855 6.54252192e-01 132818172000.00003052 1.97804302
3892288058.85339022 719609028.30585778 0.81511928 1.21909963e+00 132818172000.00003052 2.79101047
4538960266.46395779 712179213.16475010 1.15690360 5.32801069e-02 132818172000.00003052 2.98067188
1919648461.17821932 721315614.34683347 0.62424599 9.00964398e-01 132818172000.00003052 2.85929664
941171281.39561498 617716852.12806213 1.65632777 7.70328783e-01 132818172000.00003052 3.73085662
617144819.05049777 475204138.04131961 1.77000426 9.03187929e-01 132818172000.00003052 3.86204944
1420114559.50849438 722109218.41465187 0.49151340 8.62574063e-01 132818172000.00003052 2.90077660
270711699.97751909 755152741.55154073 3.78950907 8.02202063e-01 132818172000.00003052 7.18618479
386196016.52079034 10829438.84368129 0.97195870 9.99353799e-01 132818172000.00003052 2.34639117
1275591286.18549895 721307719.75466621 0.43453069 1.25718352e+00 132818172000.00003052 2.91626980
448513262.33606571 109742674.54238221 0.75531900 2.40228014e-01 132818172000.00003052 2.72998686
605599352.96646929 122770118.62686719 0.79727502 1.12168664e+00 132818172000.00003052 2.34999266
949838720.22673059 612821116.53256667 1.64518439 5.64393547e-01 132818172000.00003052 3.70559196
1125158779.59545040 368757817.00959170 0.67226153 4.73643566e-01 132818172000.00003052 2.47180085
518037664.13339758 173467319.81205809 0.66514535 3.94488850e-01 132818172000.00003052 2.72055836
7780936204.40350437 519859773.99921244 1.06681198 8.31106694e-01 132818172000.00003052 2.44996181
510983733.95687199 219193090.83379892 1.42896295 2.11157452e-01 132818172000.00003052 3.17693809
2557153695.48106289 646085254.75427210 0.74734203 3.17023991e-01 132818172000.00003052 2.71284026
826986456.32627559 434436439.67893869 0.47467527 1.70388514e+00 132818172000.00003052 2.75562542
226027763.94731677 750395369.27623963 4.31992564 6.68004104e-01 132818172000.00003052 7.97252329
291429548.76143348 757600063.10210979 3.59959934 2.45476731e-02 132818172000.00003052 6.90142608
688834340.45873332 607122512.99745810 0.11862334 7.07476778e-01 132818172000.00003052 2.99801506
5407992581.42133617 652338416.80335903 1.12062487 6.77815453e-01 132818172000.00003052 2.81027826
1123671623.75352764 754742150.66657090 1.67167501 1.27466566e+00 132818172000.00003052 3.91193218
2854526925.38423729 544432262.83960283 1.19072592 4.17558795e-01 132818172000.00003052 2.74829767
433326585.69891590 752956724.33020401 2.73761950 2.64353451e-01 132818172000.00003052 5.59860096
427831508.17193335 603091271.74159789 2.40964670 5.58054036e-01 132818172000.00003052 5.06977157
928491490.17788815 412248558.76569718 0.55600179 1.12800107e+00 132818172000.00003052 2.65392754
154572512.21500587 703620011.48737228 5.55203840 4.14501330e-01 132818172000.00003052 9.90190830
699701863.66652822 245079124.79276741 0.64973778 7.78003580e-01 132818172000.00003052 2.55373764
390769581.22359908 3915040.27614095 0.98998121 2.92849277e-01 132818172000.00003052 2.19158418
1216633020.63592696 709341149.09540868 1.58303625 6.93029980e-01 132818172000.00003052 3.70829849
10102555567.96759033 758620365.18829739 0.92490807 1.20083885e+00 132818172000.00003052 2.81668496
693305344.02906597 551129654.37778723 0.20506937 1.69645356e+00 132818172000.00003052 2.97005047
3067788423.43054819 407344056.80851686 0.86721899 1.12838949e+00 132818172000.00003052 2.23089574
999369013.11893213 653206433.49400759 1.65361886 8.69896353e-01 132818172000.00003052 3.76348183
